Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,single_switch,0.5545704434593323,0.9406779660518708,0.8945837682427713,0.8167348590944794,0.0709892368837852,0.0389113847948687,0.6292822895410666
real_iad_variety,slide_switch,0.5759118891731005,0.9388915205565344,0.9321819221836788,0.9466962615068084,0.4540838561815765,0.4357751650648065,0.697239167456442
real_iad_variety,slipper_model,0.7604,0.9425070687531814,0.9637345876946328,0.9370917308733278,0.5217338003011842,0.507601086925668,0.8003493923592482
real_iad_variety,small_leaf,0.7463963436071721,0.9247002397584226,0.9467572907813044,0.8261673810260375,0.132890679408696,0.085333072156148,0.3956470544272708
real_iad_variety,smd_receiver_module,0.6673449072641373,0.8943731490127493,0.8992027126829809,0.8782153451513032,0.4544755628286612,0.4036569649479986,0.6322051232628302
real_iad_variety,solderless_adapter,0.7207279999999999,0.9411764705384082,0.9581976695276327,0.9420202583733328,0.3547713747903191,0.3828127694365299,0.8793616945347682
real_iad_variety,spherical_airstone,0.7448931365856221,0.9342294766664908,0.9563471598215076,0.921818894005406,0.2348562805341765,0.1649060026013695,0.7473959886237412
real_iad_variety,spring_antenna,0.7765929518832898,0.92077294681018,0.9520191128507528,0.9122895626018632,0.3835004081180188,0.3929307838212298,0.8373589009293017
real_iad_variety,square_terminal,0.6340762249853159,0.9428975931545048,0.9366967745023018,0.7514348585119107,0.2825876528134729,0.2381821923745988,0.5276883264498268
real_iad_variety,steering_T_head,0.9298981521203744,0.9623103278991186,0.9896776572461046,0.9743586755289104,0.6497548204068854,0.7012000337039566,0.8636492301118842
real_iad_variety,steering_wheel,0.766656,0.9411764705384082,0.966145867372316,0.8695075819153392,0.4876071424747051,0.4326186931129137,0.5267754540417161
real_iad_variety,suction_cup,0.7603637792840391,0.9250720460597838,0.9406103085126022,0.9492183370899908,0.5517258035190965,0.5461354809929025,0.7903538796611185
real_iad_variety,telephone_spring_switch,0.7603880000000001,0.9411764705384082,0.9646694016977028,0.9322577259193204,0.5954262759146666,0.5946503470050453,0.7289618493431358
real_iad_variety,tension_snap_release_clip,0.8023884774439046,0.9407799710623088,0.9678568056324288,0.8689190314051023,0.3637598073527245,0.3163073949280536,0.7592767870609795
real_iad_variety,thumbtack,0.8127642575129322,0.9140893470293578,0.9559099156690396,0.9676978577631122,0.3725725008453093,0.3357573175799307,0.889395459490092
real_iad_variety,thyristor,0.8249956305511861,0.9406779660518708,0.975418194513336,0.9456052076939512,0.4273408195389814,0.4074818722976372,0.8825714333613216
real_iad_variety,toy_tire,0.8973220714882341,0.940940940890963,0.9832246186652418,0.9617665271662011,0.6589485769778757,0.6920053441503449,0.7387689621914005
