Dataset,Category,AUROC-IMG,F1-IMG,AP-IMG,AUROC-PIXEL,F1-PIXEL,AP-PIXEL,AUPRO-0.3
real_iad_variety,console_switch,0.7638303030303031,0.940617577147326,0.96398997517526,0.7870275115509637,0.3057426130851153,0.246014935362703,0.7378427635949129
real_iad_variety,crimp_st_cable_mount_box,0.8877824423652801,0.9326375711077222,0.982968459015094,0.9761042062640248,0.6374818194070971,0.6949638757400339,0.811122440626999
real_iad_variety,dc_jack,0.8126975763962064,0.9250493096148998,0.9633698524553708,0.7476085862545337,0.2958859098078309,0.2904087144526417,0.6834810536680924
real_iad_variety,dc_power_connector,0.7138840000000001,0.9411764705384082,0.957842188307648,0.8298499854826533,0.2566946040179307,0.2098233885550775,0.5545463779946345
real_iad_variety,detection_switch,0.7521642790889416,0.9111219037872004,0.9429882056055968,0.8105563078363837,0.3454676976524494,0.3227349821144177,0.4610399249991098
real_iad_variety,D_sub_connector,0.8960669197492718,0.944583125262102,0.9827602175424764,0.9467819015826986,0.5358154592782627,0.5194217048933216,0.8626199800633472
real_iad_variety,duckbill_circuit_breaker,0.7991393609591432,0.9333981525996626,0.9633907983303722,0.8645804076494553,0.2139393169505065,0.1471106021470938,0.7060675111661499
real_iad_variety,DVD_switch,0.887416,0.9572320999020218,0.9821172788414272,0.8320825371186863,0.361866440383616,0.3547310012817706,0.5393383094694648
real_iad_variety,earphone_audio_unit,0.5357389162561577,0.931558935311451,0.8972274371488601,0.844574322958979,0.1791559167098618,0.1069228022590404,0.3831052510903857
real_iad_variety,effect_transistor,0.8137963091587147,0.9016715830379486,0.9532902621915308,0.9816291501723586,0.7078016020141251,0.7715624926575959,0.6826893308053213
real_iad_variety,electronic_watch_movement,0.8122545454545453,0.940617577147326,0.9737592989918048,0.9486378468987472,0.6059784275456711,0.5972339195771756,0.5222547680769043
real_iad_variety,ethernet_connector,0.8169340016708438,0.9307146753457516,0.9665151324553714,0.8365476510548158,0.235314649493633,0.1942631922154203,0.636346285702105
real_iad_variety,ferrite_bead,0.8302822416675449,0.9383886255426012,0.9754648936894116,0.978820141278917,0.7220536674009599,0.7548217917807155,0.7736516230800972
real_iad_variety,ffc_connector_plug,0.8167089759555514,0.9202933984832656,0.9608055590657048,0.9113507825400866,0.3944546734060408,0.3286858098518473,0.5745287618929639
real_iad_variety,flow_control_valve,0.915523316062176,0.941117764421126,0.9855027174487652,0.9841609484842216,0.592741160780659,0.6256517153112975,0.9153088514017838
real_iad_variety,flower_copper_shape,0.8916422110552764,0.9433237271354964,0.9857405155961064,0.9038337191706848,0.6163887765501287,0.5950248687011093,0.5698752509239944
real_iad_variety,flower_velvet_fabric,0.8907,0.9610516065712614,0.9820787339913924,0.914726269134084,0.5856169976414146,0.58504852869374,0.7081359936187253
real_iad_variety,fork_crimp_terminal,0.8600882783364018,0.9178841309326272,0.9671362244145736,0.9680029221957004,0.5072723110693893,0.523469686315163,0.8358423738945755
real_iad_variety,fuse_cover,0.7092440191387561,0.9200968522505614,0.9302878097964288,0.8523693950951695,0.3424422752486219,0.2744564725603994,0.4466554290337172
